Gene symbol	Con3__3
RLN3	0
RLTPR	0.55227
RMDN1	13.9317
RMDN2	0.972975
RMDN2-AS1	0
RMDN3	18.4133
RMI1	10.5373
RMI2	11.2576
RMND1	13.9983
RMND5A	4.08394
RMND5B	13.8572
RMRP	77.6103
RMST	0
RNA45S5	0
RNA5-8S5	0
RNASE1	0.100967
RNASE10	0
RNASE11	0
RNASE12	0
RNASE13	0
RNASE2	0
RNASE3	0
RNASE4	1.28496
RNASE6	0
RNASE7	0
RNASE8	0
RNASE9	0
RNASEH1	28.7785
RNASEH1-AS1	7.90037
RNASEH2A	131.303
RNASEH2B	0.955871
RNASEH2B-AS1	0
RNASEH2C	34.4451
RNASEK	325.572
RNASEK-C17orf49	0
RNASEL	2.1854
RNASET2	19.4174
RND1	0.382662
RND2	0.818326
RND3	63.4987
RNF10	82.2876
RNF103	9.7578
RNF103-CHMP3	0.166426
RNF11	54.5942
RNF111	8.07491
RNF112	8.85486
RNF113A	14.3775
RNF113B	0
RNF114	56.909
RNF115	10.4959
RNF121	14.0395
RNF122	0.744856
RNF123	10.798
RNF125	0.021862
RNF126	45.3217
RNF126P1	0
RNF128	4.76084
RNF13	15.6158
RNF130	1.17672
RNF133	0
RNF135	9.40152
RNF138	10.5233
RNF138P1	0.0113037
RNF139	14.5525
RNF139-AS1	0.125703
RNF14	15.93
RNF141	6.35709
RNF144A	3.27777
RNF144A-AS1	0
RNF144B	0.141441
RNF145	60.2818
RNF146	9.62564
RNF148	0.113191
RNF149	1.39359
RNF150	0.01394
RNF151	0
RNF152	0.155204
RNF157	0.689312
RNF157-AS1	0
RNF165	0
RNF166	10.2871
RNF167	95.8636
RNF168	9.21091
RNF169	1.59838
RNF17	0.038063
RNF170	6.76151
RNF175	0.136522
RNF180	0.397187
RNF181	89.3697
RNF182	11.8826
RNF183	0
RNF185	9.96449
RNF186	0
RNF187	50.3342
RNF19A	7.36161
RNF19B	14.6811
RNF2	5.30887
RNF20	22.8207
RNF207	0.0824655
RNF208	7.46991
RNF212	0
RNF212B	0.0278337
RNF213	10.3239
RNF214	3.16719
RNF215	3.87354
RNF216	9.26927
RNF216-IT1	0
RNF216P1	7.90867
RNF217	2.3946
RNF217-AS1	0.0362807
RNF219	13.172
RNF219-AS1	0
RNF220	18.8861
RNF222	0.0217077
RNF223	0
RNF224	0.191275
RNF225	0
RNF24	10.708
RNF25	19.5919
RNF26	25.5549
RNF31	5.96821
RNF32	0.634781
RNF34	23.6885
RNF38	6.77096
RNF39	0.505653
RNF4	32.6068
RNF40	36.9518
RNF41	12.6415
RNF43	2.34903
RNF44	3.33541
RNF5	1.71335
RNF5P1	46.8877
RNF6	14.664
RNF7	39.3047
RNF8	3.01214
RNFT1	9.97658
RNFT2	5.23222
RNGTT	12.2824
RNH1	143.23
RNLS	0.0561707
RNMT	10.2115
RNMTL1	16.3372
RNPC3	2.54988
RNPEP	23.455
RNPEPL1	37.7753
RNPS1	45.305
RNU1-13P	0
RNU11	0
RNU12	0
RNU4ATAC	0
RNU5D-1	0
RNU5E-1	0
RNU5F-1	0
RNU6-16P	0
RNU6-19P	0
RNU6-2	0
RNU6-28P	0
RNU6-31P	0
RNU6-34P	0
RNU6-35P	0
RNU6-48P	0
RNU6-52P	0
RNU6-53P	0
RNU6-57P	0
RNU6-64P	0
RNU6-66P	0
RNU6-67P	0
RNU6-69P	0
RNU6-71P	0
RNU6-72P	0
RNU6-76P	0
RNU6-78P	0
RNU6-79P	0
RNU6-81P	0
RNU6-83P	0
RNU6ATAC	0
RNU86	0
RNVU1-19	4.05995
RNVU1-20	0
RNVU1-8	0
RNY4	0
RNY5	0
ROBO1	9.37113
ROBO2	0
ROBO3	0.89982
ROBO4	0.273623
ROCK1	15.4752
ROCK1P1	0.0550753
ROCK2	11.8409
ROGDI	4.12245
ROM1	9.64848
ROMO1	264.426
ROPN1	0
ROPN1B	0
ROPN1L	0.577273
ROPN1L-AS1	0
ROR1	0.692439
ROR1-AS1	0.065565
ROR2	0
RORA	2.0044
RORA-AS1	0.228529
RORA-AS2	0
RORB	1.44358
RORB-AS1	0.100153
RORC	0.0217077
ROS1	0.0433646
RP1	0.0810895
RP11-87M18.2	0
RP1L1	0.159869
RP2	9.35795
RP9	14.3066
RP9P	6.25107
RPA1	39.8347
RPA2	51.6829
RPA3	22.1658
RPA4	0.0463561
RPAIN	11.2853
RPAP1	9.44862
RPAP2	1.8587
RPAP3	14.1087
RPARP-AS1	1.54127
RPE	22.8622
RPE65	0
RPEL1	0
RPF1	13.3995
RPF2	18.0455
RPGR	3.64593
RPGRIP1	0
RPGRIP1L	2.34012
RPH3A	0
RPH3AL	1.59632
RPIA	10.2137
RPL10	329.77
RPL10A	493.555
RPL10L	0
RPL11	1338.56
RPL12	707.073
RPL13	255.794
RPL13A	149.986
RPL13AP17	0
RPL13AP20	5.30917
RPL13AP3	0
RPL13AP5	1252.76
RPL13AP6	0
RPL13P5	2.36442
RPL14	843.535
RPL15	377.598
RPL17	950.568
RPL17-C18orf32	0
RPL18	413.251
RPL18A	888.378
RPL19	1057.72
RPL19P12	0.0667836
RPL21	0.0198441
RPL21P28	706.372
RPL21P44	0.11795
RPL22	85.2082
RPL22L1	57.2453
RPL23	934.769
RPL23A	517.578
RPL23AP32	0.149193
RPL23AP53	2.91521
RPL23AP64	0
RPL23AP7	10.046
RPL23AP82	5.44262
RPL23AP87	0.151374
RPL23P8	0.194283
RPL24	1361.67
RPL26	974.818
RPL26L1	70.5512
RPL27	986.674
RPL27A	100.353
RPL28	433.358
RPL29	797.975
RPL29P2	0
RPL3	769.705
RPL30	999.231
RPL31	895.078
RPL31P11	0
RPL32	294.274
RPL32P3	0.397585
RPL34	237.398
RPL34-AS1	0.034816
RPL35	1768.05
RPL35A	1027.9
RPL36	950.247
RPL36A	288.029
RPL36A-HNRNPH2	21.4606
RPL36AL	215.562
RPL37	234.191
RPL37A	2238.22
RPL38	1370.24
RPL39	1381.52
RPL39L	3.48368
RPL3L	0
RPL4	963.068
RPL41	4041.55
RPL5	352.732
RPL6	1179.06
RPL7	1316.28
RPL7A	1526.86
RPL7L1	30.3893
RPL8	1837.87
RPL9	908.5
RPLP0	2174.67
RPLP0P2	0.318033
RPLP1	3416.72
RPLP2	1562.65
RPN1	226.171
RPN2	124.038
RPP14	10.2604
RPP21	22.4209
RPP25	2.83046
RPP25L	22.6529
RPP30	14.9514
RPP38	9.71049
RPP40	6.75881
RPPH1	11.7225
RPRD1A	25.1296
RPRD1B	18.7167
RPRD2	10.4506
RPRM	0
RPRML	0
RPS10	635.115
RPS10-NUDT3	0
RPS10P7	0.256008
RPS11	647.694
RPS12	2432.19
RPS13	712.751
RPS14	1513.09
RPS14P3	0.0979431
RPS15	1337.28
RPS15A	1196.52
RPS15AP10	0.176923
RPS16	1977.71
RPS16P5	0
RPS17	0
RPS18	1067.3
RPS18P9	1.86714
RPS19	992.679
RPS19BP1	53.3398
RPS2	1674.56
RPS20	1207.76
RPS21	2001.85
RPS23	163.231
RPS24	1104.87
RPS25	652.563
RPS26	689.253
RPS26P11	1.42164
RPS27	1912.2
RPS27A	663.374
RPS27L	171.642
RPS28	1567.7
RPS29	594.431
RPS2P32	0.52952
RPS3	343.056
RPS3A	912.315
RPS4X	802.87
RPS4Y1	0
RPS4Y2	0
RPS5	901.614
RPS6	986.67
RPS6KA1	18.0679
RPS6KA2	8.42371
RPS6KA2-AS1	0
RPS6KA2-IT1	0
RPS6KA3	14.6682
RPS6KA4	49.461
RPS6KA5	0.524655
RPS6KA6	0.93188
RPS6KB1	7.26812
RPS6KB2	61.5646
RPS6KC1	1.22632
RPS6KL1	0.572638
RPS7	668.504
RPS7P5	0
RPS8	1172.54
RPS9	921.768
RPSA	1265.16
RPSAP52	30.1956
RPSAP58	18.2379
RPSAP9	1.30664
RPTN	0.0923161
RPTOR	15.71
RPUSD1	20.4943
RPUSD2	8.44768
RPUSD3	25.1967
RPUSD4	7.37536
RQCD1	28.491
RRAD	28.5159
RRAGA	73.1161
RRAGB	2.81641
RRAGC	45.2363
RRAGD	6.02625
RRAS	81.2429
RRAS2	39.3198
RRBP1	28.1894
RREB1	1.6938
RRH	0
RRM1	73.9626
RRM2	84.3744
RRM2B	18.1783
RRN3	13.6387
RRN3P1	0
RRN3P2	0.0850246
RRN3P3	0.814578
RRNAD1	6.63848
RRP1	31.002
RRP12	19.263
RRP15	3.55538
RRP1B	17.0883
RRP36	47.0211
RRP7A	11.0277
RRP7BP	0.500053
RRP8	13.3716
RRP9	47.4222
RRS1	28.6609
RRS1-AS1	0.0149208
RS1	0
RSAD1	15.2732
RSAD2	0
RSBN1	3.58251
RSBN1L	7.97197
RSC1A1	3.21814
RSF1	5.05367
RSG1	2.74856
RSL1D1	32.5335
RSL24D1	66.4726
RSPH1	0
RSPH10B	0
RSPH14	0.0592671
RSPH3	3.49503
RSPH4A	0.0496943
RSPH6A	0
RSPH9	0.971316
RSPO1	0
RSPO2	0.295344
RSPO3	0.127695
RSPO4	0
RSPRY1	20.1303
RSRC1	31.4052
RSRC2	17.7651
RSRP1	5.17223
RSU1	33.0961
RSU1P2	0
RTBDN	2.46701
RTCA	35.0155
RTCA-AS1	1.87765
RTCB	52.7475
RTEL1	5.60186
RTEL1-TNFRSF6B	0
RTF1	18.8444
RTFDC1	141.048
RTKN	7.47412
RTKN2	2.14485
RTL1	0
RTN1	28.1327
RTN2	4.26533
RTN3	190.303
RTN4	358.209
RTN4IP1	10.1159
RTN4R	0.0362224
RTN4RL1	0
RTN4RL2	3.97517
RTP1	0
RTP2	0
RTP3	0
RTP4	0.153915
RTP5	0
RTTN	5.51067
RUFY1	16.3262
RUFY2	5.11743
RUFY3	6.67608
RUFY4	0
RUNDC1	6.78896
RUNDC3A	0.0337072
RUNDC3A-AS1	0
RUNDC3B	0.20999
RUNX1	14.1438
RUNX1-IT1	0.0482645
RUNX1T1	0.0176535
RUNX2	4.38878
RUNX3	0
RUSC1	21.2875
RUSC1-AS1	3.77639
RUSC2	13.456
RUVBL1	64.9797
RUVBL1-AS1	0
RUVBL2	73.6785
RWDD1	60.0083
RWDD2A	2.46209
RWDD2B	17.0093
RWDD3	3.00653
RWDD4	12.4719
RXFP1	0.0177195
RXFP2	0.147498
RXFP3	0
RXFP4	0
RXRA	20.5561
RXRB	9.42332
RXRG	0
RYBP	13.1432
RYK	24.1884
RYR1	0
RYR2	0.0461368
RYR3	0.0161783
S100A1	1.43197
S100A10	620.843
S100A11	826.404
S100A12	0
S100A13	159.821
S100A14	0.290217
S100A16	843.616
S100A2	16.0582
S100A3	100.69
S100A4	27.5348
S100A5	0.245396
S100A6	3382.83
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	0
S100A9	0.665316
S100B	0
S100G	0
S100P	0
S100PBP	6.44708
S100Z	0.724497
S1PR1	0.654891
S1PR2	1.69108
S1PR3	5.968
S1PR4	0.044657
S1PR5	0.0872051
SAA1	2.47191
SAA2	0.159107
SAA2-SAA4	0
SAA3P	0
SAA4	0
SAAL1	15.2133
SAC3D1	20.4628
SACM1L	21.0348
SACS	6.56297
SACS-AS1	0.0306028
SAE1	115.188
SAFB	36.5382
SAFB2	23.9415
SAG	0
SAGE1	0
SALL1	7.51282
SALL2	0.01671
SALL3	0
SALL4	0.0189416
SALRNA1	0.0622975
SALRNA2	0
SALRNA3	0
SAMD1	38.9695
SAMD10	4.68203
SAMD11	2.29996
SAMD12	1.41978
SAMD12-AS1	0
SAMD13	0.155153
SAMD14	5.03294
SAMD15	1.02343
SAMD3	0
SAMD4A	3.61723
SAMD4B	26.3574
SAMD5	5.14722
SAMD7	0
SAMD8	8.05586
SAMD9	7.58255
SAMD9L	4.41135
SAMHD1	22.5617
SAMM50	33.8617
SAMSN1	0
SAMSN1-AS1	0
SAP130	13.003
SAP18	39.4016
SAP25	0
SAP30	24.9805
SAP30BP	23.0309
SAP30L	6.74784
SAP30L-AS1	0.30624
SAPCD1	0
SAPCD1-AS1	0
SAPCD2	25.6461
SAR1A	60.0953
SAR1B	15.9094
SARAF	115.931
SARDH	0.391643
SARM1	2.06817
SARNP	68.8752
SARS	122.609
SARS2	9.67838
SART1	42.9982
SART3	20.5062
SASH1	14.2645
SASH3	0
SASS6	4.31051
SAT1	34.1329
SAT2	41.1563
SATB1	3.06166
SATB1-AS1	0.0971772
SATB2	6.80206
SATB2-AS1	0
SATL1	0.797269
SAV1	5.33066
SAXO1	0
SAXO2	0.127398
SAYSD1	4.76345
SBDS	64.2019
SBDSP1	17.9683
SBF1	14.1856
SBF1P1	0
SBF2	4.74047
SBF2-AS1	1.19092
SBK1	0.0259528
SBK2	0.14477
SBK3	0
SBNO1	8.62071
SBNO2	19.0718
SBSN	5.79187
SBSPON	0.121008
SC5D	2.2855
SCAF1	53.2695
SCAF11	12.5829
SCAF4	10.1361
SCAF8	13.3476
SCAI	1.13006
SCAMP1	14.3914
SCAMP1-AS1	1.98443
SCAMP2	68.8554
SCAMP3	74.16
SCAMP4	54.1255
SCAMP5	2.30491
SCAND1	131.482
SCAND2P	0.992702
SCAP	34.7229
SCAPER	1.68256
SCARA3	27.0662
SCARA5	0.015741
SCARB1	6.7974
SCARB2	58.0595
SCARF1	0.0193231
SCARF2	0.0944202
SCARNA1	0
SCARNA10	0
SCARNA11	0
SCARNA12	0.768211
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	2.57252
SCARNA17	1.41658
SCARNA18	0
SCARNA2	3.13036
SCARNA20	0
SCARNA21	0
SCARNA22	22.1277
SCARNA23	0
SCARNA27	20.872
SCARNA3	0
SCARNA4	0
SCARNA5	0
SCARNA6	0
SCARNA7	12.6124
SCARNA8	0
SCARNA9	2.4167
SCARNA9L	0.415336
SCART1	0.0793836
SCCPDH	23.7996
SCD	78.6676
SCD5	13.0055
SCEL	0
SCEL-AS1	0
SCFD1	18.6245
SCFD2	12.5929
SCG2	0.183648
SCG3	0.0813826
SCG5	27.9279
SCGB1A1	0
SCGB1B2P	0
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	0
SCGB3A2	0
SCGN	0
SCHIP1	1.38803
SCHLAP1	0.138631
SCIMP	0.0282098
SCIN	0.0787384
SCLT1	4.16003
SCLY	9.41373
SCMH1	11.1974
SCML1	6.78125
SCML2	1.461
SCML4	0
SCN10A	0
SCN11A	0
SCN1A	0
SCN1B	3.59512
SCN2A	0.252514
SCN2B	0.0131689
SCN3A	0.162504
SCN3B	0
SCN4A	0.0163486
SCN4B	0.0156334
SCN5A	0.00762281
SCN7A	0.0177885
SCN8A	0.282201
SCN9A	1.11185
SCNM1	16.5012
SCNN1A	0
SCNN1B	0
SCNN1D	0.247958
SCNN1G	0
SCO1	15.3095
SCO2	22.6839
SCOC	44.5256
SCOC-AS1	0.17141
SCP2	60.3612
SCP2D1	0
SCPEP1	41.5333
SCRG1	0
SCRIB	25.0543
SCRN1	48.3636
SCRN2	19.4189
SCRN3	6.71647
SCRT1	0
SCRT2	0
SCT	0.199867
SCTR	0
SCUBE1	0
SCUBE2	0.0161779
SCUBE3	0.264836
SCX	0
SCYL1	43.9741
SCYL2	13.7547
SCYL3	1.5965
SDAD1	13.6881
SDC1	47.5284
SDC2	11.3804
SDC3	0.0758159
SDC4	91.3051
SDC4P	0
SDCBP	298.456
SDCBP2	0.215115
SDCBP2-AS1	0.638743
SDCCAG3	35.3136
SDCCAG8	2.8321
SDE2	11.3482
SDF2	26.9942
SDF2L1	30.4929
SDF4	106.879
SDHA	71.9175
SDHAF1	11.1219
SDHAF2	36.5935
SDHAF3	2.68203
SDHAF4	3.08934
SDHAP1	0.760605
SDHAP2	1.06081
SDHAP3	1.11377
SDHB	100.919
SDHC	40.145
SDHD	39.2761
SDK1	0
SDK2	0.0590739
SDPR	0.0203966
SDR16C5	0
SDR16C6P	0
SDR39U1	19.7738
SDR42E1	0
SDR9C7	0
SDS	0.04437
SDSL	24.5721
SEBOX	0
SEC11A	113.815
SEC11C	62.4164
SEC13	140.367
SEC14L1	29.9133
SEC14L1P1	0.367296
SEC14L2	7.82575
SEC14L3	0
SEC14L4	0
SEC14L5	0
SEC14L6	0
SEC16A	19.5002
SEC16B	0.601779
SEC1P	0
SEC22A	7.31149
SEC22B	131.605
SEC22C	27.2199
SEC23A	29.792
SEC23B	22.6535
SEC23IP	12.808
SEC24A	15.3678
SEC24B	10.7211
SEC24B-AS1	0.742259
SEC24C	45.1108
SEC24D	39.2839
SEC31A	55.3004
SEC31B	0
SEC61A1	269.08
SEC61A2	5.49401
SEC61B	285.364
SEC61G	286.055
SEC62	33.0418
SEC63	16.6087
SECISBP2	9.36292
SECISBP2L	9.97339
SECTM1	3.31846
SEH1L	28.4944
SEL1L	29.381
SEL1L2	0
SEL1L3	12.7394
SELE	0
SELENBP1	0
SELK	47.5317
SELL	0.650973
SELM	40.7933
SELO	7.79863
SELP	0
SELPLG	0.394852
SELT	61.2021
SELV	0
SEMA3A	1.56041
SEMA3B	6.94905
SEMA3B-AS1	0.442725
SEMA3C	22.5522
SEMA3D	0.0307889
SEMA3E	0.145057
SEMA3F	0.0750345
SEMA3G	0.0276382
SEMA4A	0.0205962
SEMA4B	25.7092
SEMA4C	4.17531
SEMA4D	0.963458
SEMA4F	9.41091
SEMA4G	0.0618784
SEMA5A	6.70924
SEMA5B	0
SEMA6A	0.0831266
SEMA6A-AS1	0
SEMA6B	0.847673
SEMA6C	0.918086
SEMA6D	0
SEMA7A	111.092
SEMG1	0
SEMG2	0
SENCR	0
SENP1	10.6693
SENP2	20.737
SENP3	50.4147
SENP3-EIF4A1	0.124358
SENP5	12.8072
SENP6	4.80573
SENP7	2.12616
SENP8	1.3197
SEP15	57.1703
SEPHS1	22.5836
SEPHS2	40.2203
SEPN1	54.1076
SEPP1	1.68342
SEPSECS	0.753664
SEPSECS-AS1	0.271216
SEPT1	1.9244
SEPT10	30.0948
SEPT11	49.0359
SEPT12	0
SEPT14	0
SEPT2	111.977
SEPT3	0
SEPT4	1.98204
SEPT4-AS1	0
SEPT5	0.251785
SEPT5-GP1BB	0.0234711
SEPT6	1.4853
SEPT7	38.1736
SEPT7-AS1	0
SEPT7P2	0.886172
SEPT7P9	0
SEPT8	12.1719
SEPT9	147.006
SEPW1	69.3555
SERAC1	3.96778
SERBP1	90.0339
SERF1A	0.0179907
SERF1B	0.0184886
SERF2	109.282
SERF2-C15ORF63	0.978743
SERGEF	10.0174
SERHL	0
SERHL2	0.207636
SERINC1	88.8994
SERINC2	2.687
SERINC3	108.646
SERINC4	1.759
SERINC5	10.497
SERP1	62.1277
SERP2	8.8856
SERPINA1	0.0207046
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	0.337589
SERPINA7	0
SERPINA9	0
SERPINB1	12.7052
SERPINB10	0
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	4.52056
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	85.778
SERPINB7	8.25648
SERPINB8	17.6767
SERPINB9	0.15745
SERPINB9P1	0
SERPINC1	0.133587
SERPIND1	9.2708
SERPINE1	254.066
SERPINE2	197.379
SERPINE3	0
SERPINF1	0.140219
SERPINF2	0.065803
SERPING1	0
SERPINH1	59.4855
SERPINI1	1.74988
SERPINI2	0
SERTAD1	27.9498
SERTAD2	8.41752
SERTAD3	13.3518
SERTAD4	1.85953
SERTAD4-AS1	3.33387
SERTM1	0
SESN1	4.36562
SESN2	12.037
SESN3	0.322807
SESTD1	5.00394
SET	279.402
SETBP1	2.21757
SETD1A	8.4468
SETD1B	5.435
SETD2	8.13191
SETD3	28.731
SETD4	2.78115
SETD5	9.94626
SETD6	2.06189
SETD7	27.81
SETD8	26.2701
SETD9	2.37347
SETDB1	8.31177
SETDB2	0.782529
SETMAR	4.96992
SETSIP	0.0745565
SETX	9.10861
SEZ6	0
SEZ6L	0
SEZ6L2	4.61348
SF1	93.5334
SF3A1	32.6443
SF3A2	69.035
SF3A3	60.1438
SF3B1	51.5478
SF3B2	146.056
SF3B3	47.436
SF3B4	70.1433
SF3B5	218.881
SF3B6	103.814
SFI1	2.34206
SFMBT1	4.62339
SFMBT2	0.161
SFN	0.279538
SFPQ	148.768
SFR1	8.04065
SFRP1	0.0145743
SFRP2	0.173914
SFRP4	0.0673099
SFRP5	0.0369988
SFSWAP	12.6555
SFT2D1	37.0825
SFT2D2	11.4289
SFT2D3	2.50222
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0
SFTPC	0
SFTPD	0
SFXN1	42.3098
SFXN2	1.71253
SFXN3	32.097
SFXN4	15.6336
SFXN5	6.89805
SGCA	0.0724671
SGCB	26.3004
SGCD	0.0651161
SGCE	20.088
SGCG	0.984651
SGCZ	0
SGIP1	0.266541
SGK1	20.2367
SGK2	0
SGK223	2.01132
SGK3	2.25819
SGK494	0.451848
SGMS1	14.2324
SGMS1-AS1	1.12197
SGMS2	11.6345
SGOL1	10.2404
SGOL1-AS1	3.63481
SGOL2	8.98392
SGPL1	8.59684
SGPP1	20.3229
SGPP2	0.06236
SGSH	14.5866
SGSM1	0
SGSM2	2.49395
SGSM3	10.4181
SGTA	84.4018
SGTB	3.5037
SH2B1	20.8429
SH2B2	3.45913
SH2B3	166.293
SH2D1A	0.0269119
SH2D1B	0.0266518
SH2D2A	0
SH2D3A	0.144341
SH2D3C	0.125406
SH2D4A	13.0738
SH2D4B	0
SH2D5	1.79718
SH2D6	0
SH2D7	0
SH3BGR	11.1624
SH3BGRL	38.7514
SH3BGRL2	0.825237
SH3BGRL3	920.851
SH3BP1	2.17387
SH3BP2	2.22205
SH3BP4	24.7452
SH3BP5	13.6622
SH3BP5-AS1	0.0694117
SH3BP5L	17.2531
SH3D19	13.8239
SH3D21	0.322186
SH3GL1	107.485
SH3GL1P1	0.0541868
SH3GL1P2	0.0271763
SH3GL2	0
SH3GL3	0
SH3GLB1	19.1247
SH3GLB2	37.8895
SH3KBP1	29.0228
SH3PXD2A	3.66288
SH3PXD2A-AS1	0.0341519
SH3PXD2B	5.90726
SH3RF1	10.7174
SH3RF2	5.5803
SH3RF3	0
SH3RF3-AS1	0
SH3TC1	0
SH3TC2	0.0376921
SH3YL1	5.20898
SHANK1	0.501768
SHANK2	0
SHANK2-AS1	0
SHANK2-AS3	0
SHANK3	0
SHARPIN	27.6672
SHB	15.4983
SHBG	0.48304
SHC1	70.0643
SHC2	0.0271289
SHC3	14.2601
SHC4	0.428289
SHCBP1	39.6814
SHCBP1L	0
SHD	0
SHE	0
SHF	0
SHFM1	318.027
SHH	3.53147
SHISA2	0
SHISA3	0.0351567
SHISA4	12.3317
SHISA5	112.786
SHISA6	0.0175977
SHISA7	0.0106554
SHISA8	0
SHISA9	0.495307
SHKBP1	69.9152
SHMT1	17.2253
SHMT2	99.2939
SHOC2	19.2381
SHOX	0
SHOX2	5.2019
SHPK	11.677
SHPRH	1.79537
SHQ1	11.9601
SHROOM1	6.79949
SHROOM2	0.317486
SHROOM3	1.57418
SHROOM4	0.351975
SHTN1	8.08399
SI	0
SIAE	0.574608
SIAH1	10.8182
SIAH2	11.2371
SIAH3	0
SIDT1	0.181227
SIDT2	3.19427
SIGIRR	1.38519
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	61.1617
SIGLEC16	0.0884243
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	0.0363217
SIGLEC7	0
SIGLEC8	0
SIGLEC9	0.861632
SIGLECL1	0
SIGMAR1	133.008
SIK1	4.12915
SIK2	3.07405
SIK3	3.57083
SIKE1	12.5474
SIL1	14.3897
SIM1	0.278608
SIM2	0.131911
SIMC1	1.459
SIN3A	10.9682
SIN3B	6.26084
SIPA1	13.7078
SIPA1L1	5.56849
SIPA1L2	3.97472
SIPA1L3	6.34092
SIRPA	4.8831
SIRPB1	0.51833
SIRPB2	0
SIRPD	0.102129
SIRPG	0.0721307
SIRPG-AS1	0
SIRT1	9.32745
SIRT2	25.4193
SIRT3	3.77699
SIRT4	0.555664
SIRT5	1.03818
SIRT6	27.1118
SIRT7	17.2486
SIT1	0
SIVA1	106.122
SIX1	0.775637
SIX2	0
SIX3	0
SIX3-AS1	0
SIX4	1.8524
SIX5	8.2056
SIX6	0
SKA1	18.9049
SKA2	36.0976
SKA3	5.4194
SKAP1	0
SKAP2	24.3016
SKI	17.76
SKIDA1	0.194406
SKIL	7.09774
SKINTL	0
SKIV2L	14.9137
SKIV2L2	24.0443
SKOR1	0
SKOR2	0.0873802
SKP1	140.766
SKP1P2	0
SKP2	15.2631
SLA	0.0711069
SLA2	0
SLAIN1	1.18915
SLAIN2	14.9044
SLAMF1	0
SLAMF6	0
SLAMF7	2.69076
SLAMF8	0
SLAMF9	0
SLBP	39.0471
SLC10A1	0.0435307
SLC10A2	0
SLC10A3	30.9989
SLC10A4	0.0324571
SLC10A5	0.334843
SLC10A6	0
SLC10A7	2.42063
SLC11A1	0.102186
SLC11A2	24.6793
SLC12A1	0
SLC12A2	8.01143
SLC12A3	0
SLC12A4	15.7667
SLC12A5	0.085156
SLC12A6	3.02348
SLC12A7	0.0365478
SLC12A8	1.85714
SLC12A9	11.4432
SLC13A1	0.0172917
SLC13A2	0
SLC13A3	0.0845791
SLC13A4	0
SLC13A5	0
SLC14A1	2.46337
SLC14A2	0
SLC14A2-AS1	0
SLC15A1	0
SLC15A2	0.035657
SLC15A3	5.14458
SLC15A4	12.0407
SLC15A5	0
SLC16A1	46.4244
SLC16A1-AS1	1.79962
SLC16A10	0.0462425
SLC16A11	0.0388495
SLC16A12	0.210946
SLC16A12-AS1	0
SLC16A13	3.05771
SLC16A14	0.0592563
SLC16A2	32.4457
SLC16A3	77.5939
SLC16A4	0.136085
SLC16A5	0.106663
SLC16A6	0.99435
SLC16A7	8.85361
SLC16A8	0
SLC16A9	0.0492701
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	8.4702
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	0
SLC18A1	0
SLC18A2	1.42281
SLC18A3	0
SLC18B1	12.783
SLC19A1	9.1526
SLC19A2	4.10934
SLC19A3	0.226685
SLC1A1	73.9397
SLC1A2	0.131619
SLC1A3	5.68863
SLC1A4	9.69061
SLC1A5	140.542
SLC1A6	0
SLC1A7	0
SLC20A1	152.021
SLC20A2	11.6784
SLC22A1	0.036499
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0
SLC22A14	0
SLC22A15	0.495284
SLC22A16	0
SLC22A17	0.0625261
SLC22A18	18.8445
SLC22A18AS	0.0731112
SLC22A2	0
SLC22A20	0.180957
SLC22A23	7.33618
SLC22A24	0
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	3.15617
SLC22A5	2.48431
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0
SLC23A1	0
SLC23A2	4.04691
SLC23A3	0
SLC24A1	1.45896
SLC24A2	0.679476
SLC24A3	0.0168601
SLC24A4	0
SLC24A5	0.0879238
SLC25A1	55.5818
SLC25A10	33.8951
SLC25A11	52.076
SLC25A12	8.58089
SLC25A13	27.0608
SLC25A14	10.4791
SLC25A15	6.23412
SLC25A16	4.56345
SLC25A17	10.7469
SLC25A18	0.298494
SLC25A19	13.1639
SLC25A2	0
SLC25A20	13.8374
SLC25A21	0.0497965
SLC25A21-AS1	0
SLC25A22	25.5792
SLC25A23	1.35477
SLC25A24	14.1494
SLC25A25	9.66839
