Gene symbol	Con2__1
RNF180	0.301252
RNF181	99.5984
RNF182	11.0808
RNF183	0
RNF185	9.31563
RNF186	0
RNF187	52.0696
RNF19A	7.26327
RNF19B	14.3466
RNF2	3.97058
RNF20	24.4566
RNF207	0.0448181
RNF208	7.88609
RNF212	0
RNF212B	0
RNF213	8.54856
RNF214	3.26769
RNF215	4.04154
RNF216	10.5399
RNF216-IT1	0
RNF216P1	7.07378
RNF217	1.96294
RNF217-AS1	0.00822287
RNF219	13.3152
RNF219-AS1	0
RNF220	18.0437
RNF222	0
RNF223	0
RNF224	0.35506
RNF225	0
RNF24	12.119
RNF25	25.3168
RNF26	24.9368
RNF31	7.30004
RNF32	0.641082
RNF34	23.8514
RNF38	6.7974
RNF39	0.510202
RNF4	28.6001
RNF40	38.8082
RNF41	12.2399
RNF43	2.55936
RNF44	3.03592
RNF5	0.584409
RNF5P1	40.4514
RNF6	11.779
RNF7	35.8239
RNF8	3.85001
RNFT1	7.42588
RNFT2	6.48006
RNGTT	11.194
RNH1	167.292
RNLS	0.0380688
RNMT	10.2372
RNMTL1	17.019
RNPC3	3.05003
RNPEP	22.1097
RNPEPL1	44.5097
RNPS1	44.5097
RNU1-13P	0
RNU11	0
RNU12	0
RNU4ATAC	0
RNU5D-1	0
RNU5E-1	0
RNU5F-1	0
RNU6-16P	0
RNU6-19P	0
RNU6-2	0
RNU6-28P	0
RNU6-31P	0
RNU6-34P	0
RNU6-35P	0
RNU6-48P	0
RNU6-52P	0
RNU6-53P	0
RNU6-57P	0
RNU6-64P	0
RNU6-66P	0
RNU6-67P	0
RNU6-69P	0
RNU6-71P	0
RNU6-72P	0
RNU6-76P	0
RNU6-78P	0
RNU6-79P	0
RNU6-81P	0
RNU6-83P	0
RNU6ATAC	11.9383
RNU86	0
RNVU1-19	0
RNVU1-20	0
RNVU1-8	5.50635
RNY4	0
RNY5	0
ROBO1	7.45279
ROBO2	0
ROBO3	0.97074
ROBO4	0.381664
ROCK1	12.8302
ROCK1P1	0.111992
ROCK2	12.7607
ROGDI	4.98802
ROM1	10.368
ROMO1	343.347
ROPN1	0.0464322
ROPN1B	0
ROPN1L	0.753744
ROPN1L-AS1	0
ROR1	0.676584
ROR1-AS1	0
ROR2	0
RORA	1.58214
RORA-AS1	0.645923
RORA-AS2	0
RORB	1.22852
RORB-AS1	0.0668913
RORC	0.0297396
ROS1	0.0118027
RP1	0.153257
RP11-87M18.2	0
RP1L1	0.103356
RP2	8.4869
RP9	14.8144
RP9P	6.39429
RPA1	41.3439
RPA2	54.2372
RPA3	27.3475
RPA4	0.0939006
RPAIN	11.0265
RPAP1	10.0343
RPAP2	2.53738
RPAP3	13.8115
RPARP-AS1	1.45345
RPE	20.0629
RPE65	0
RPEL1	0
RPF1	13.4126
RPF2	18.3649
RPGR	3.56782
RPGRIP1	0
RPGRIP1L	2.25495
RPH3A	0
RPH3AL	1.5821
RPIA	10.9549
RPL10	432.25
RPL10A	556.268
RPL10L	0
RPL11	1641.83
RPL12	753.033
RPL13	340.639
RPL13A	160.103
RPL13AP17	0
RPL13AP20	6.49945
RPL13AP3	0
RPL13AP5	1445.75
RPL13AP6	0.0916368
RPL13P5	4.5951
RPL14	884.312
RPL15	381.511
RPL17	995.307
RPL17-C18orf32	2.90664
RPL18	499.197
RPL18A	1081.28
RPL19	1157.03
RPL19P12	0.0449061
RPL21	50.4768
RPL21P28	827.474
RPL21P44	0.10634
RPL22	100.891
RPL22L1	56.1486
RPL23	961.215
RPL23A	691.756
RPL23AP32	0
RPL23AP53	2.44422
RPL23AP64	0
RPL23AP7	11.8942
RPL23AP82	5.79474
RPL23AP87	0.246109
RPL23P8	0.127424
RPL24	1320.54
RPL26	1093.47
RPL26L1	72.1153
RPL27	921.473
RPL27A	119.923
RPL28	613.307
RPL29	952.87
RPL29P2	0.0924365
RPL3	841.364
RPL30	970.547
RPL31	941.02
RPL31P11	0
RPL32	358.959
RPL32P3	0.471064
RPL34	271.079
RPL34-AS1	0
RPL35	1715.82
RPL35A	913.846
RPL36	1029.75
RPL36A	298.628
RPL36A-HNRNPH2	19.5796
RPL36AL	196.169
RPL37	287.938
RPL37A	2425.53
RPL38	1483.25
RPL39	1717.22
RPL39L	3.30773
RPL3L	0.031651
RPL4	1112.85
RPL41	4029.87
RPL5	352.475
RPL6	1268
RPL7	1574.99
RPL7A	1596.81
RPL7L1	33.5578
RPL8	2268.1
RPL9	1221.83
RPLP0	2495.03
RPLP0P2	0.368396
RPLP1	3462.55
RPLP2	1708.02
RPN1	237.129
RPN2	150.348
RPP14	12.297
RPP21	17.4262
RPP25	3.99392
RPP25L	23.2592
RPP30	15.5539
RPP38	10.1003
RPP40	5.67094
RPPH1	22.2873
RPRD1A	23.9594
RPRD1B	18.4439
RPRD2	10.2766
RPRM	0.033085
RPRML	0
RPS10	616.277
RPS10-NUDT3	0.109808
RPS10P7	0.595117
RPS11	705.284
RPS12	2985.52
RPS13	729.756
RPS14	1581.89
RPS14P3	0.19634
RPS15	1508.76
RPS15A	1136.5
RPS15AP10	0.0592219
RPS16	1733.14
RPS16P5	0
RPS17	0
RPS18	1138.76
RPS18P9	1.74168
RPS19	1076.2
RPS19BP1	67.4073
RPS2	1801.07
RPS20	1229.78
RPS21	2049.91
RPS23	169.004
RPS24	1267.27
RPS25	568.595
RPS26	802.783
RPS26P11	0.35071
RPS27	2331.88
RPS27A	790.659
RPS27L	205.802
RPS28	2137.74
RPS29	764.909
RPS2P32	0.558512
RPS3	355.645
RPS3A	1069.35
RPS4X	1007.8
RPS4Y1	0
RPS4Y2	0
RPS5	1047.34
RPS6	1147.42
RPS6KA1	19.7683
RPS6KA2	8.44667
RPS6KA2-AS1	0
RPS6KA2-IT1	0
RPS6KA3	11.0913
RPS6KA4	58.0168
RPS6KA5	0.862236
RPS6KA6	0.79804
RPS6KB1	7.87918
RPS6KB2	72.3893
RPS6KC1	1.82589
RPS6KL1	0.533229
RPS7	571.785
RPS7P5	0
RPS8	1311.44
RPS9	978.022
RPSA	1541.17
RPSAP52	30.3047
RPSAP58	21.8158
RPSAP9	1.83093
RPTN	0.0626892
RPTOR	15.2519
RPUSD1	25.6292
RPUSD2	10.9605
RPUSD3	24.9516
RPUSD4	7.63309
RQCD1	30.5534
RRAD	32.6798
RRAGA	66.3545
RRAGB	3.24658
RRAGC	48.7841
RRAGD	6.50286
RRAS	93.9044
RRAS2	40.0747
RRBP1	36.9365
RREB1	1.07411
RRH	0.0930752
RRM1	70.7287
RRM2	73.9918
RRM2B	15.5331
RRN3	14.0791
RRN3P1	0.0298656
RRN3P2	0
RRN3P3	0.736231
RRNAD1	6.72755
RRP1	42.0357
RRP12	23.9519
RRP15	2.91674
RRP1B	17.5435
RRP36	54.7708
RRP7A	12.3988
RRP7BP	0.817133
RRP8	12.8679
RRP9	53.6141
RRS1	28.5407
RRS1-AS1	0
RS1	0
RSAD1	16.4595
RSAD2	0.0382591
RSBN1	4.02883
RSBN1L	8.01189
RSC1A1	3.46413
RSF1	5.38096
RSG1	2.75316
RSL1D1	37.2907
RSL24D1	67.5863
RSPH1	0
RSPH10B	0
RSPH14	0.0399128
RSPH3	3.96642
RSPH4A	0.0674061
RSPH6A	0
RSPH9	1.2632
RSPO1	0
RSPO2	0.305594
RSPO3	0.106076
RSPO4	0
RSPRY1	20.9072
RSRC1	28.1695
RSRC2	18.4171
RSRP1	4.91964
RSU1	29.5185
RSU1P2	0
RTBDN	2.69995
RTCA	33.3229
RTCA-AS1	1.22734
RTCB	60.5561
RTEL1	6.18236
RTEL1-TNFRSF6B	0
RTF1	21.3171
RTFDC1	164.688
RTKN	7.18654
RTKN2	2.00637
RTL1	0
RTN1	25.5637
RTN2	6.84338
RTN3	188.758
RTN4	375.706
RTN4IP1	10.0986
RTN4R	0.0980335
RTN4RL1	0
RTN4RL2	3.3188
RTP1	0
RTP2	0.0733301
RTP3	0
RTP4	0.361483
RTP5	0
RTTN	3.98259
RUFY1	20.8747
RUFY2	4.41659
RUFY3	6.32786
RUFY4	0
RUNDC1	6.78906
RUNDC3A	0.182547
RUNDC3A-AS1	0.0173225
RUNDC3B	0.175585
RUNX1	12.7086
RUNX1-IT1	0
RUNX1T1	0.00599617
RUNX2	3.18022
RUNX3	0
RUSC1	20.3169
RUSC1-AS1	4.44368
RUSC2	14.8462
RUVBL1	72.0783
RUVBL1-AS1	0.213241
RUVBL2	87.114
RWDD1	60.905
RWDD2A	1.69532
RWDD2B	16.9511
RWDD3	2.97235
RWDD4	11.1978
RXFP1	0.012029
RXFP2	0.0500095
RXFP3	0
RXFP4	0
RXRA	22.0922
RXRB	10.5088
RXRG	0
RYBP	12.6026
RYK	20.8988
RYR1	0
RYR2	0.0445178
RYR3	0.00550939
S100A1	1.26043
S100A10	645.135
S100A11	731.048
S100A12	0
S100A13	205.759
S100A14	0.389834
S100A16	987.812
S100A2	23.836
S100A3	104.805
S100A4	46.7249
S100A5	0.163157
S100A6	3569.39
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	0.127424
S100A9	0.328958
S100B	0
S100G	0
S100P	0
S100PBP	6.13757
S100Z	0.70873
S1PR1	0.429598
S1PR2	1.69761
S1PR3	4.27705
S1PR4	0.0301634
S1PR5	0.039389
SAA1	2.61167
SAA2	0.315107
SAA2-SAA4	0
SAA3P	0
SAA4	0
SAAL1	15.1066
SAC3D1	27.1762
SACM1L	20.0442
SACS	4.64408
SACS-AS1	0.0207299
SAE1	124.555
SAFB	44.8572
SAFB2	29.3367
SAG	0
SAGE1	0.0741723
SALL1	6.59212
SALL2	0
SALL3	0
SALL4	0
SALRNA1	0.0838556
SALRNA2	0
SALRNA3	0
SAMD1	43.4562
SAMD10	4.78844
SAMD11	2.3479
SAMD12	1.20525
SAMD12-AS1	0
SAMD13	0.185472
SAMD14	5.88035
SAMD15	0.692761
SAMD3	0
SAMD4A	3.19962
SAMD4B	26.7661
SAMD5	5.08275
SAMD7	0
SAMD8	6.02882
SAMD9	6.00532
SAMD9L	3.99646
SAMHD1	25.2873
SAMM50	39.5898
SAMSN1	0
SAMSN1-AS1	0
SAP130	12.6346
SAP18	39.5815
SAP25	0.262996
SAP30	21.0347
SAP30BP	29.8755
SAP30L	6.25256
SAP30L-AS1	0.636786
SAPCD1	0
SAPCD1-AS1	0
SAPCD2	28.1423
SAR1A	59.4801
SAR1B	15.9883
SARAF	105.526
SARDH	0.503692
SARM1	1.90811
SARNP	78.5495
SARS	143.329
SARS2	12.1742
SART1	49.1715
SART3	25.5701
SASH1	12.2026
SASH3	0
SASS6	3.45696
SAT1	41.72
SAT2	37.5177
SATB1	3.22167
SATB1-AS1	0.194828
SATB2	5.68897
SATB2-AS1	0
SATL1	0.820673
SAV1	5.01051
SAXO1	0
SAXO2	0.086463
SAYSD1	4.2798
SBDS	55.1681
SBDSP1	14.0655
SBF1	14.3947
SBF1P1	0
SBF2	3.51783
SBF2-AS1	1.43024
SBK1	0.0529309
SBK2	0
SBK3	0.0392835
SBNO1	7.50252
SBNO2	22.3285
SBSN	6.1035
SBSPON	0.117419
SC5D	1.66156
SCAF1	59.6871
SCAF11	11.1877
SCAF4	8.86373
SCAF8	11.7416
SCAI	0.955114
SCAMP1	12.6082
SCAMP1-AS1	2.61761
SCAMP2	69.6428
SCAMP3	80.9811
SCAMP4	48.5186
SCAMP5	2.30368
SCAND1	174.408
SCAND2P	1.37422
SCAP	31.3481
SCAPER	1.96862
SCARA3	26.0341
SCARA5	0.0213905
SCARB1	6.35577
SCARB2	51.3036
SCARF1	0.039398
SCARF2	0.153175
SCARNA1	0
SCARNA10	0.589935
SCARNA11	0
SCARNA12	5.19838
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	1.48658
SCARNA17	2.19741
SCARNA18	0
SCARNA2	2.57459
SCARNA20	0
SCARNA21	0
SCARNA22	0
SCARNA23	0
SCARNA27	0
SCARNA3	0
SCARNA4	0
SCARNA5	0.438961
SCARNA6	0
SCARNA7	10.3239
SCARNA8	0
SCARNA9	0.76859
SCARNA9L	1.58273
SCART1	0.0179883
SCCPDH	24.6619
SCD	77.1549
SCD5	12.4184
SCEL	0.0145461
SCEL-AS1	0
SCFD1	17.5616
SCFD2	12.4374
SCG2	0.337961
SCG3	0.0276095
SCG5	25.4423
SCGB1A1	0
SCGB1B2P	0
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0.357126
SCGB2B3P	0
SCGB3A1	0
SCGB3A2	0
SCGN	0
SCHIP1	0.961476
SCHLAP1	0.0465826
SCIMP	0.0190763
SCIN	0.0711784
SCLT1	4.00422
SCLY	8.79307
SCMH1	9.73992
SCML1	4.57098
SCML2	1.1522
SCML4	0
SCN10A	0
SCN11A	0.00689263
SCN1A	0
SCN1B	3.40272
SCN2A	0.246715
SCN2B	0.00895234
SCN3A	0.189653
SCN3B	0
SCN4A	0
SCN4B	0.0106211
SCN5A	0.0103798
SCN7A	0
SCN8A	0.169532
SCN9A	0.858685
SCNM1	20.8771
SCNN1A	0
SCNN1B	0
SCNN1D	0.305902
SCNN1G	0
SCO1	16.203
SCO2	25.2109
SCOC	39.1844
SCOC-AS1	0.255125
SCP2	62.7607
SCP2D1	0
SCPEP1	38.2942
SCRG1	0
SCRIB	27.6062
SCRN1	44.0066
SCRN2	23.5459
SCRN3	6.17085
SCRT1	0.0118074
SCRT2	0
SCT	0.392869
SCTR	0
SCUBE1	0
SCUBE2	0
SCUBE3	0.461718
SCX	0
SCYL1	46.2846
SCYL2	11.781
SCYL3	1.78792
SDAD1	16.4018
SDC1	49.5487
SDC2	11.0318
SDC3	0.068728
SDC4	84.1789
SDC4P	0
SDCBP	263.806
SDCBP2	0.253777
SDCBP2-AS1	1.08772
SDCCAG3	46.2632
SDCCAG8	3.05507
SDE2	10.5384
SDF2	28.4969
SDF2L1	35.0896
SDF4	117.314
SDHA	69.3469
SDHAF1	16.1277
SDHAF2	40.3287
SDHAF3	2.81431
SDHAF4	3.67328
SDHAP1	0.847034
SDHAP2	0.802109
SDHAP3	1.8948
SDHB	89.0433
SDHC	39.7472
SDHD	26.3057
SDK1	0.00415037
SDK2	0.0563064
SDPR	0.0138452
SDR16C5	0
SDR16C6P	0
SDR39U1	19.9093
SDR42E1	0
SDR9C7	0
SDS	0
SDSL	29.8159
SEBOX	0
SEC11A	118.322
SEC11C	63.9374
SEC13	150.985
SEC14L1	31.6517
SEC14L1P1	0.160087
SEC14L2	8.78473
SEC14L3	0
SEC14L4	0.018208
SEC14L5	0.0135208
SEC14L6	0
SEC16A	16.7666
SEC16B	0.674026
SEC1P	0
SEC22A	6.75017
SEC22B	136.062
SEC22C	27.0504
SEC23A	25.2494
SEC23B	23.2941
SEC23IP	11.1066
SEC24A	12.5072
SEC24B	8.9788
SEC24B-AS1	0.44224
SEC24C	44.0105
SEC24D	36.7637
SEC31A	54.9101
SEC31B	0.00958005
SEC61A1	282.775
SEC61A2	4.53032
SEC61B	226.097
SEC61G	280.613
SEC62	37.4916
SEC63	18.3742
SECISBP2	9.55204
SECISBP2L	8.70268
SECTM1	3.86853
SEH1L	28.0427
SEL1L	26.9039
SEL1L2	0
SEL1L3	13.3814
SELE	0
SELENBP1	0
SELK	45.1784
SELL	1.03146
SELM	55.4633
SELO	9.83015
SELP	0
SELPLG	0.428336
SELT	55.8456
SELV	0
SEMA3A	1.58788
SEMA3B	9.39668
SEMA3B-AS1	0.280306
SEMA3C	20.5181
SEMA3D	0.0139621
SEMA3E	0.102353
SEMA3F	0.203803
SEMA3G	0.0187862
SEMA4A	0
SEMA4B	26.8421
SEMA4C	5.06571
SEMA4D	0.82235
SEMA4F	9.08768
SEMA4G	0.0201191
SEMA5A	5.13709
SEMA5B	0
SEMA6A	0.0502538
SEMA6A-AS1	0.0545678
SEMA6B	1.25332
SEMA6C	0.997877
SEMA6D	0
SEMA7A	102.005
SEMG1	0
SEMG2	0
SENCR	0
SENP1	9.78364
SENP2	20.873
SENP3	60.7335
SENP3-EIF4A1	0
SENP5	12.1883
SENP6	4.12288
SENP7	1.83324
SENP8	0.891231
SEP15	51.8153
SEPHS1	21.3457
SEPHS2	35.5086
SEPN1	52.3126
SEPP1	1.94433
SEPSECS	0.885282
SEPSECS-AS1	0.227914
SEPT1	2.66006
SEPT10	27.2219
SEPT11	44.5238
SEPT12	0
SEPT14	0.0117844
SEPT2	104.975
SEPT3	0
SEPT4	2.21738
SEPT4-AS1	0
SEPT5	0.55531
SEPT5-GP1BB	0.116167
SEPT6	2.11638
SEPT7	37.7116
SEPT7-AS1	0.160973
SEPT7P2	1.01428
SEPT7P9	0
SEPT8	12.3982
SEPT9	157.07
SEPW1	77.1888
SERAC1	4.07074
SERBP1	89.6526
SERF1A	0.0164727
SERF1B	0.0329444
SERF2	120.665
SERF2-C15ORF63	0
SERGEF	10.6465
SERHL	0
SERHL2	0.0666969
SERINC1	88.9012
SERINC2	1.8505
SERINC3	97.8596
SERINC4	1.94668
SERINC5	9.51043
SERP1	57.0999
SERP2	11.4957
SERPINA1	0.0844402
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	0
SERPINA4	0
SERPINA5	0
SERPINA6	0.130204
SERPINA7	0
SERPINA9	0
SERPINB1	13.5574
SERPINB10	0
SERPINB11	0
SERPINB12	0
SERPINB13	0
SERPINB2	3.87246
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	109.318
SERPINB7	6.75485
SERPINB8	16.4866
SERPINB9	0.213959
SERPINB9P1	0
SERPINC1	0.240622
SERPIND1	10.64
SERPINE1	257.222
SERPINE2	200.13
SERPINE3	0
SERPINF1	0.0631134
SERPINF2	0.111386
SERPING1	0
SERPINH1	61.0969
SERPINI1	1.62445
SERPINI2	0.0569511
SERTAD1	38.2503
SERTAD2	8.1039
SERTAD3	13.1676
SERTAD4	1.77141
SERTAD4-AS1	3.4068
SERTM1	0
SESN1	4.1458
SESN2	14.0245
SESN3	0.219738
SESTD1	4.2243
SET	281.216
SETBP1	1.86931
SETD1A	9.57668
SETD1B	5.23343
SETD2	6.76785
SETD3	28.4306
SETD4	3.72863
SETD5	9.89305
SETD6	2.14192
SETD7	21.2692
SETD8	27.3634
SETD9	1.99163
SETDB1	8.28797
SETDB2	0.760937
SETMAR	4.46361
SETSIP	0.0500538
SETX	7.46535
SEZ6	0
SEZ6L	0
SEZ6L2	6.89501
SF1	107.117
SF3A1	34.8528
SF3A2	80.113
SF3A3	64.2408
SF3B1	46.8472
SF3B2	169.66
SF3B3	53.3642
SF3B4	75.3476
SF3B5	247.139
SF3B6	101.18
SFI1	2.4414
SFMBT1	4.81046
SFMBT2	0.125997
SFN	0.489789
SFPQ	142.59
SFR1	8.06633
SFRP1	0.0297147
SFRP2	0.0706237
SFRP4	0.0761185
SFRP5	0.0250298
SFSWAP	15.8801
SFT2D1	37.7709
SFT2D2	9.48734
SFT2D3	2.57022
SFTA1P	0
SFTA2	0.16053
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0.0640421
SFTPC	0.0540101
SFTPD	0
SFXN1	41.3086
SFXN2	1.69693
SFXN3	29.0287
SFXN4	17.2648
SFXN5	7.16433
SGCA	0.243364
SGCB	22.9172
SGCD	0.181688
SGCE	16.224
SGCG	1.21495
SGCZ	0
SGIP1	0.235443
SGK1	17.8511
SGK2	0
SGK223	2.05072
SGK3	1.61692
SGK494	0.401338
SGMS1	12.2588
SGMS1-AS1	1.02607
SGMS2	10.6077
SGOL1	9.76609
SGOL1-AS1	3.43861
SGOL2	8.4616
SGPL1	7.85117
SGPP1	17.5602
SGPP2	0
SGSH	16.1388
SGSM1	0.00757832
SGSM2	2.48697
SGSM3	12.7072
SGTA	114.054
SGTB	3.19544
SH2B1	22.3056
SH2B2	3.33013
SH2B3	138.434
SH2D1A	0
SH2D1B	0.0361363
SH2D2A	0.127174
SH2D3A	0.0391237
SH2D3C	0.0179774
SH2D4A	13.317
SH2D4B	0
SH2D5	1.78451
SH2D6	0
SH2D7	0
SH3BGR	10.1023
SH3BGRL	37.0315
SH3BGRL2	0.608444
SH3BGRL3	983.177
SH3BP1	2.50382
SH3BP2	2.43798
SH3BP4	21.9743
SH3BP5	15.7198
SH3BP5-AS1	0.0629375
SH3BP5L	17.4309
SH3D19	12.0257
SH3D21	0.535838
SH3GL1	116.539
SH3GL1P1	0.0367317
SH3GL1P2	0.0184218
SH3GL2	0
SH3GL3	0
SH3GLB1	18.3955
SH3GLB2	45.585
SH3KBP1	29.2075
SH3PXD2A	3.80792
SH3PXD2A-AS1	0.0231172
SH3PXD2B	4.82958
SH3RF1	10.4256
SH3RF2	5.07872
SH3RF3	0
SH3RF3-AS1	0
SH3TC1	0
SH3TC2	0.0353105
SH3YL1	4.58155
SHANK1	0.43982
SHANK2	0.0136052
SHANK2-AS1	0
SHANK2-AS3	0
SHANK3	0
SHARPIN	29.5506
SHB	15.692
SHBG	0.668657
SHC1	61.7425
SHC2	0.128729
SHC3	13.073
SHC4	0.504554
SHCBP1	40.6674
SHCBP1L	0
SHD	0
SHE	0.00706841
SHF	0.115157
SHFM1	368.724
SHH	3.51637
SHISA2	0.0470929
SHISA3	0
SHISA4	12.634
SHISA5	117.166
SHISA6	0
SHISA7	0.0362371
SHISA8	0
SHISA9	0.453608
SHKBP1	80.9821
SHMT1	16.0188
SHMT2	95.4837
SHOC2	17.3915
SHOX	0
SHOX2	3.94695
SHPK	11.0325
SHPRH	1.2599
SHQ1	11.8433
SHROOM1	7.68411
SHROOM2	0.408711
SHROOM3	1.25953
SHROOM4	0.411383
SHTN1	7.40305
SI	0
SIAE	0.436615
SIAH1	10.0845
SIAH2	8.78771
SIAH3	0
SIDT1	0.14959
SIDT2	3.14694
SIGIRR	2.01801
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	57.3355
SIGLEC16	0
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	0.839289
SIGLECL1	0
SIGMAR1	119.679
SIK1	4.30856
SIK2	2.91464
SIK3	3.35059
SIKE1	9.06432
SIL1	19.7751
SIM1	0.0779368
SIM2	0.258981
SIMC1	1.24482
SIN3A	10.0434
SIN3B	6.13332
SIPA1	17.3122
SIPA1L1	4.04556
SIPA1L2	3.93474
SIPA1L3	6.79578
SIRPA	6.15059
SIRPB1	0.404359
SIRPB2	0.0541094
SIRPD	0
SIRPG	0.048448
SIRPG-AS1	0
SIRT1	8.70317
SIRT2	26.8654
SIRT3	3.82774
SIRT4	0.498691
SIRT5	1.12879
SIRT6	31.9039
SIRT7	20.185
SIT1	0
SIVA1	101.289
SIX1	0.98414
SIX2	0
SIX3	0
SIX3-AS1	0
SIX4	1.32269
SIX5	9.91376
SIX6	0
SKA1	19.2559
SKA2	36.1459
SKA3	5.33311
SKAP1	0
SKAP2	26.8448
SKI	16.4394
SKIDA1	0.290956
SKIL	5.40419
SKINTL	0
SKIV2L	14.7635
SKIV2L2	24.6753
SKOR1	0.0350595
SKOR2	0.0592963
SKP1	152.831
SKP1P2	0.100178
SKP2	11.5662
SLA	0.0482332
SLA2	0.0183062
SLAIN1	1.12889
SLAIN2	14.2635
SLAMF1	0
SLAMF6	0
SLAMF7	2.26258
SLAMF8	0
SLAMF9	0.24476
SLBP	36.3979
SLC10A1	0
SLC10A2	0
SLC10A3	31.7912
SLC10A4	0.0439554
SLC10A5	0.0376092
SLC10A6	0
SLC10A7	1.65471
SLC11A1	0.0694122
SLC11A2	19.5986
SLC12A1	0
SLC12A2	7.70997
SLC12A3	0
SLC12A4	18.9396
SLC12A5	0.0361999
SLC12A6	2.71228
SLC12A7	0.0414176
SLC12A8	1.94993
SLC12A9	11.7099
SLC13A1	0.0117451
SLC13A2	0.0195464
SLC13A3	0.0799637
SLC13A4	0
SLC13A5	0
SLC14A1	2.21123
SLC14A2	0.0243249
SLC14A2-AS1	0
SLC15A1	0
SLC15A2	0
SLC15A3	6.19958
SLC15A4	8.75407
SLC15A5	0
SLC16A1	43.4429
SLC16A1-AS1	1.34301
SLC16A10	0.062744
SLC16A11	0
SLC16A12	0.133818
SLC16A12-AS1	0
SLC16A13	3.10077
SLC16A14	0.100673
SLC16A2	28.5536
SLC16A3	82.3221
SLC16A4	0.166153
SLC16A5	0.120301
SLC16A6	0.768392
SLC16A7	5.61536
SLC16A8	0
SLC16A9	0.0892584
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	7.58089
SLC17A6	0
SLC17A7	0.0304146
SLC17A8	0
SLC17A9	0
SLC18A1	0
SLC18A2	1.3692
SLC18A3	0
SLC18B1	11.7159
SLC19A1	9.839
SLC19A2	3.27021
SLC19A3	0.390841
SLC1A1	62.8251
SLC1A2	0.0813449
SLC1A3	4.20189
SLC1A4	10.7444
SLC1A5	151.377
SLC1A6	0
SLC1A7	0
SLC20A1	142.877
SLC20A2	9.52128
SLC22A1	0.0528715
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0
SLC22A14	0
SLC22A15	0.570448
SLC22A16	0
SLC22A17	0.31761
SLC22A18	23.4993
SLC22A18AS	0.148371
SLC22A2	0
SLC22A20	0.0387616
SLC22A23	5.71845
SLC22A24	0
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	2.26465
SLC22A5	2.37196
SLC22A6	0
SLC22A7	0.0179078
SLC22A8	0
SLC22A9	0
SLC23A1	0.0391714
SLC23A2	3.71295
SLC23A3	0
SLC24A1	1.39801
SLC24A2	0.44359
SLC24A3	0
SLC24A4	0.00894899
SLC24A5	0
SLC25A1	69.1238
SLC25A10	38.7874
SLC25A11	60.983
SLC25A12	9.50081
SLC25A13	24.5155
SLC25A14	11.243
SLC25A15	5.2195
SLC25A16	5.42014
SLC25A17	12.2037
SLC25A18	0.269451
SLC25A19	12.8133
SLC25A2	0
SLC25A20	10.9299
SLC25A21	0
SLC25A21-AS1	0
SLC25A22	28.3651
SLC25A23	1.15307
SLC25A24	10.4821
SLC25A25	9.1183
SLC25A25-AS1	0.174006
SLC25A26	12.799
SLC25A27	0
SLC25A28	11.3945
SLC25A29	15.8104
SLC25A3	298.873
SLC25A30	9.54784
SLC25A30-AS1	0
SLC25A31	0
SLC25A32	15.7284
SLC25A33	12.2044
SLC25A34	0
SLC25A35	0.80002
SLC25A36	10.7163
SLC25A37	11.764
SLC25A38	35.4495
SLC25A39	124.678
SLC25A3P1	0
SLC25A4	3.16473
SLC25A40	5.76947
SLC25A41	0.186835
SLC25A42	2.47676
SLC25A43	9.34151
SLC25A44	17.619
SLC25A45	1.23148
SLC25A46	15.1382
SLC25A47	0
SLC25A48	0
SLC25A5	404.753
SLC25A5-AS1	0.292388
SLC25A51	14.443
SLC25A51P1	0
SLC25A52	0
SLC25A53	0.154448
SLC25A6	0
SLC26A1	0.219805
SLC26A10	0.668307
SLC26A11	2.02491
SLC26A2	9.84183
SLC26A3	0
SLC26A4	0.607988
SLC26A4-AS1	0
SLC26A5	0
SLC26A6	4.16632
SLC26A7	0.0769688
SLC26A8	0.0428345
SLC26A9	0.0643531
SLC27A1	2.75051
SLC27A2	0
SLC27A3	3.37364
SLC27A4	51.866
SLC27A5	2.02601
SLC27A6	0
SLC28A1	0
SLC28A2	0.0186407
SLC28A3	0.146198
SLC29A1	32.8196
SLC29A2	0.350128
SLC29A3	2.04004
SLC29A4	0.0627796
SLC2A1	26.8677
SLC2A1-AS1	0.544648
SLC2A10	0
SLC2A11	2.53518
SLC2A12	0.673525
SLC2A13	2.48081
SLC2A14	0
SLC2A2	0
SLC2A3	13.7108
