Gene symbol	Con3__1
RNF125	0.0502217
RNF126	43.2017
RNF126P1	0
RNF128	5.33031
RNF13	16.2799
RNF130	0.83239
RNF133	0
RNF135	9.12262
RNF138	9.77516
RNF138P1	0
RNF139	15.3432
RNF139-AS1	0.0525042
RNF14	15.4673
RNF141	6.63736
RNF144A	3.16666
RNF144A-AS1	0
RNF144B	0.0472647
RNF145	62.8663
RNF146	10.6529
RNF148	0
RNF149	1.54978
RNF150	0.0128108
RNF151	0
RNF152	0.142776
RNF157	0.657823
RNF157-AS1	0
RNF165	0
RNF166	8.55645
RNF167	97.2785
RNF168	8.58636
RNF169	1.60344
RNF17	0.0582967
RNF170	5.6951
RNF175	0.209375
RNF180	0.3622
RNF181	93.7954
RNF182	11.4595
RNF183	0
RNF185	9.0622
RNF186	0
RNF187	52.0033
RNF19A	7.36755
RNF19B	13.7018
RNF2	5.8523
RNF20	23.2659
RNF207	0
RNF208	8.84679
RNF212	0
RNF212B	0
RNF213	9.70556
RNF214	3.10768
RNF215	3.3632
RNF216	9.57539
RNF216-IT1	0
RNF216P1	8.03169
RNF217	2.15322
RNF217-AS1	0
RNF219	12.7076
RNF219-AS1	0
RNF220	18.0338
RNF222	0
RNF223	0.124624
RNF224	0.088012
RNF225	0
RNF24	11.7441
RNF25	21.8193
RNF26	26.2069
RNF31	5.12803
RNF32	0.572597
RNF34	23.3446
RNF38	7.14179
RNF39	0.348721
RNF4	32.0608
RNF40	35.6254
RNF41	12.3441
RNF43	2.32869
RNF44	2.68951
RNF5	1.75623
RNF5P1	43.3312
RNF6	15.0151
RNF7	42.4411
RNF8	2.81565
RNFT1	9.11298
RNFT2	4.86222
RNGTT	12.2953
RNH1	151.058
RNLS	0
RNMT	10.1734
RNMTL1	16.0668
RNPC3	2.61748
RNPEP	23.1967
RNPEPL1	38.3803
RNPS1	42.5771
RNU1-13P	0
RNU11	0
RNU12	0
RNU4ATAC	0
RNU5D-1	0
RNU5E-1	0
RNU5F-1	0
RNU6-16P	0
RNU6-19P	0
RNU6-2	0
RNU6-28P	0
RNU6-31P	0
RNU6-34P	0
RNU6-35P	0
RNU6-48P	0
RNU6-52P	0
RNU6-53P	0
RNU6-57P	0
RNU6-64P	0
RNU6-66P	0
RNU6-67P	0
RNU6-69P	0
RNU6-71P	0
RNU6-72P	0
RNU6-76P	0
RNU6-78P	0
RNU6-79P	0
RNU6-81P	0
RNU6-83P	0
RNU6ATAC	42.6953
RNU86	0
RNVU1-19	0
RNVU1-20	0
RNVU1-8	0
RNY4	0
RNY5	0
ROBO1	9.2685
ROBO2	0
ROBO3	1.1551
ROBO4	0.333843
ROCK1	14.485
ROCK1P1	0.0506421
ROCK2	11.7276
ROGDI	3.89294
ROM1	11.5037
ROMO1	267.852
ROPN1	0
ROPN1B	0
ROPN1L	0.679565
ROPN1L-AS1	0
ROR1	0.665576
ROR1-AS1	0.0603003
ROR2	0
RORA	2.13308
RORA-AS1	0.584108
RORA-AS2	0
RORB	0.974167
RORB-AS1	0.184729
RORC	0.0201327
ROS1	0.0318747
RP1	0.0662278
RP11-87M18.2	0
RP1L1	0.102819
RP2	9.82978
RP9	13.8011
RP9P	5.2316
RPA1	39.7259
RPA2	54.0411
RPA3	20.0258
RPA4	0.0426574
RPAIN	10.169
RPAP1	9.79256
RPAP2	1.78722
RPAP3	14.0428
RPARP-AS1	1.25069
RPE	22.7364
RPE65	0
RPEL1	0
RPF1	13.2926
RPF2	17.7523
RPGR	3.69135
RPGRIP1	0
RPGRIP1L	2.3328
RPH3A	0.0130303
RPH3AL	1.16464
RPIA	9.60595
RPL10	333.977
RPL10A	504.512
RPL10L	0
RPL11	1362.88
RPL12	723.962
RPL13	252.331
RPL13A	150.281
RPL13AP17	0
RPL13AP20	5.40645
RPL13AP3	0
RPL13AP5	1245.25
RPL13AP6	0.1277
RPL13P5	2.73104
RPL14	837.333
RPL15	379.513
RPL17	938.506
RPL17-C18orf32	1.08673
RPL18	411.906
RPL18A	864.463
RPL19	1064.72
RPL19P12	0.246025
RPL21	0.0197898
RPL21P28	725.079
RPL21P44	0.0361691
RPL22	87.6921
RPL22L1	55.8719
RPL23	938.906
RPL23A	520.96
RPL23AP32	0
RPL23AP53	2.99572
RPL23AP64	0.133694
RPL23AP7	12.6401
RPL23AP82	5.25677
RPL23AP87	0.0556819
RPL23P8	0
RPL24	1365.73
RPL26	970.468
RPL26L1	66.7102
RPL27	965.606
RPL27A	100.747
RPL28	451.55
RPL29	806.284
RPL29P2	0
RPL3	783.242
RPL30	978.609
RPL31	900.88
RPL31P11	0
RPL32	294.547
RPL32P3	0.335193
RPL34	241.474
RPL34-AS1	0.0480005
RPL35	1752.13
RPL35A	1040.27
RPL36	961.54
RPL36A	283.839
RPL36A-HNRNPH2	24.2364
RPL36AL	195.503
RPL37	229.223
RPL37A	2218.85
RPL38	1419.14
RPL39	1402.66
RPL39L	1.60798
RPL3L	0
RPL4	969.137
RPL41	4096.99
RPL5	356.724
RPL6	1150.82
RPL7	1267
RPL7A	1507.37
RPL7L1	29.099
RPL8	1835.89
RPL9	915.585
RPLP0	2214.11
RPLP0P2	0.223545
RPLP1	3405.12
RPLP2	1606.35
RPN1	224.259
RPN2	122.909
RPP14	10.5223
RPP21	19.4545
RPP25	2.89797
RPP25L	21.5446
RPP30	13.487
RPP38	9.48613
RPP40	5.5894
RPPH1	20.2829
RPRD1A	24.3712
RPRD1B	18.8374
RPRD2	10.942
RPRM	0
RPRML	0
RPS10	605.418
RPS10-NUDT3	0
RPS10P7	0.354553
RPS11	647.223
RPS12	2456.09
RPS13	717.578
RPS14	1546.4
RPS14P3	0
RPS15	1367.13
RPS15A	1203.98
RPS15AP10	0.244629
RPS16	1988.13
RPS16P5	0.0580067
RPS17	0
RPS18	1085.04
RPS18P9	3.06717
RPS19	978.63
RPS19BP1	58.9798
RPS2	1701.14
RPS20	1199.27
RPS21	2012.8
RPS23	165.581
RPS24	1085.76
RPS25	676.273
RPS26	714.735
RPS26P11	1.15093
RPS27	1876.53
RPS27A	646.392
RPS27L	166.684
RPS28	1545.69
RPS29	569.368
RPS2P32	0.627238
RPS3	350.985
RPS3A	929.32
RPS4X	800.405
RPS4Y1	0
RPS4Y2	0
RPS5	914.072
RPS6	980.458
RPS6KA1	17.3908
RPS6KA2	8.12699
RPS6KA2-AS1	0
RPS6KA2-IT1	0
RPS6KA3	13.4922
RPS6KA4	50.9564
RPS6KA5	1.03461
RPS6KA6	0.834777
RPS6KB1	6.85918
RPS6KB2	59.8849
RPS6KC1	1.3427
RPS6KL1	0.640617
RPS7	651.643
RPS7P5	0
RPS8	1189.14
RPS9	940.126
RPSA	1241.38
RPSAP52	28.4171
RPSAP58	19.366
RPSAP9	1.15632
RPTN	0.0509124
RPTOR	15.6231
RPUSD1	21.016
RPUSD2	9.0243
RPUSD3	22.8644
RPUSD4	7.67253
RQCD1	29.4247
RRAD	26.768
RRAGA	77.7473
RRAGB	2.75849
RRAGC	45.0427
RRAGD	5.94905
RRAS	79.6911
RRAS2	42.7327
RRBP1	27.6939
RREB1	1.33545
RRH	0
RRM1	74.931
RRM2	85.3283
RRM2B	19.0932
RRN3	14.3631
RRN3P1	0
RRN3P2	0.0260611
RRN3P3	0.998664
RRNAD1	6.53105
RRP1	31.7994
RRP12	19.8669
RRP15	3.3647
RRP1B	17.6209
RRP36	48.6327
RRP7A	10.5576
RRP7BP	0.297542
RRP8	11.2672
RRP9	46.8301
RRS1	28.3854
RRS1-AS1	0
RS1	0
RSAD1	11.5798
RSAD2	0
RSBN1	4.54617
RSBN1L	7.688
RSC1A1	3.05301
RSF1	4.95675
RSG1	2.6135
RSL1D1	33.3355
RSL24D1	65.8603
RSPH1	0
RSPH10B	0
RSPH14	0
RSPH3	4.63311
RSPH4A	0.0228411
RSPH6A	0
RSPH9	0.423854
RSPO1	0
RSPO2	0.232714
RSPO3	0.143431
RSPO4	0
RSPRY1	19.6643
RSRC1	32.513
RSRC2	16.3177
RSRP1	4.66944
RSU1	35.0696
RSU1P2	0
RTBDN	2.6579
RTCA	35.2671
RTCA-AS1	0.894837
RTCB	50.8759
RTEL1	5.03136
RTEL1-TNFRSF6B	0.00100338
RTF1	20.1145
RTFDC1	144.311
RTKN	7.48653
RTKN2	2.18295
RTL1	0
RTN1	29.2262
RTN2	3.42835
RTN3	193.342
RTN4	353.922
RTN4IP1	9.04251
RTN4R	0.166592
RTN4RL1	0
RTN4RL2	3.54233
RTP1	0
RTP2	0
RTP3	0.0934228
RTP4	0.0709053
RTP5	0
RTTN	5.35333
RUFY1	15.3602
RUFY2	4.74771
RUFY3	5.42107
RUFY4	0
RUNDC1	6.2241
RUNDC3A	0.0967725
RUNDC3A-AS1	0
RUNDC3B	0.0890653
RUNX1	14.7323
RUNX1-IT1	0.088834
RUNX1T1	0.0243356
RUNX2	3.71006
RUNX3	0
RUSC1	21.5034
RUSC1-AS1	2.85383
RUSC2	15.3723
RUVBL1	68.3292
RUVBL1-AS1	0
RUVBL2	71.7232
RWDD1	56.2567
RWDD2A	1.88844
RWDD2B	15.4586
RWDD3	4.3858
RWDD4	12.8762
RXFP1	0.0311201
RXFP2	0.0678098
RXFP3	0
RXFP4	0
RXRA	19.8999
RXRB	10.9113
RXRG	0
RYBP	13.4509
RYK	21.4231
RYR1	0
RYR2	0.0282548
RYR3	0.0185773
S100A1	1.17676
S100A10	618.786
S100A11	834.318
S100A12	0
S100A13	169.498
S100A14	0.200509
S100A16	850.347
S100A2	17.8939
S100A3	97.4271
S100A4	35.472
S100A5	0
S100A6	3417.79
S100A7	0
S100A7A	0
S100A7L2	0
S100A8	0
S100A9	0.461454
S100B	0
S100G	0
S100P	0
S100PBP	6.34881
S100Z	1.27378
S1PR1	0.421426
S1PR2	1.4868
S1PR3	5.7582
S1PR4	0
S1PR5	0.0801898
SAA1	1.72904
SAA2	0.147094
SAA2-SAA4	0
SAA3P	0
SAA4	0
SAAL1	15.7227
SAC3D1	22.6457
SACM1L	20.85
SACS	6.58586
SACS-AS1	0
SAE1	111.546
SAFB	36.8171
SAFB2	22.8328
SAG	0
SAGE1	0
SALL1	7.50069
SALL2	0.084641
SALL3	0
SALL4	0
SALRNA1	0.0573641
SALRNA2	0
SALRNA3	0
SAMD1	36.9197
SAMD10	5.0861
SAMD11	2.04181
SAMD12	1.71685
SAMD12-AS1	0
SAMD13	0.333217
SAMD14	5.29016
SAMD15	0.78442
SAMD3	0
SAMD4A	4.06701
SAMD4B	27.0085
SAMD5	5.09337
SAMD7	0
SAMD8	7.32769
SAMD9	6.4634
SAMD9L	4.22513
SAMHD1	21.8879
SAMM50	33.9136
SAMSN1	0
SAMSN1-AS1	0
SAP130	13.9379
SAP18	37.9494
SAP25	0.0907489
SAP30	25.4101
SAP30BP	23.537
SAP30L	6.37439
SAP30L-AS1	0.439834
SAPCD1	0.242549
SAPCD1-AS1	0
SAPCD2	25.3499
SAR1A	58.6149
SAR1B	16.9025
SARAF	115.762
SARDH	0.757936
SARM1	1.71505
SARNP	68.941
SARS	125.85
SARS2	9.02469
SART1	41.3546
SART3	21.1349
SASH1	14.1709
SASH3	0
SASS6	4.63193
SAT1	32.1973
SAT2	36.6454
SATB1	2.84317
SATB1-AS1	0.089609
SATB2	6.31263
SATB2-AS1	0
SATL1	0.498592
SAV1	5.52257
SAXO1	0
SAXO2	0.0975941
SAYSD1	4.56898
SBDS	64.0518
SBDSP1	21.0819
SBF1	14.7716
SBF1P1	0
SBF2	5.57856
SBF2-AS1	0.889633
SBK1	0.0596241
SBK2	0
SBK3	0.0536941
SBNO1	8.43346
SBNO2	20.1579
SBSN	4.74625
SBSPON	0.206555
SC5D	2.18465
SCAF1	54.3487
SCAF11	12.2947
SCAF4	9.42508
SCAF8	13.3925
SCAI	1.30834
SCAMP1	14.6341
SCAMP1-AS1	2.84529
SCAMP2	61.8638
SCAMP3	71.4436
SCAMP4	53.5557
SCAMP5	1.64798
SCAND1	139.075
SCAND2P	1.26487
SCAP	33.4344
SCAPER	1.88847
SCARA3	29.5162
SCARA5	0
SCARB1	5.40453
SCARB2	57.9482
SCARF1	0
SCARF2	0.0693559
SCARNA1	0
SCARNA10	0.436876
SCARNA11	0
SCARNA12	1.4462
SCARNA13	0
SCARNA14	0
SCARNA15	0
SCARNA16	0
SCARNA17	0.789965
SCARNA18	0
SCARNA2	3.1741
SCARNA20	0
SCARNA21	0
SCARNA22	0
SCARNA23	0
SCARNA27	0
SCARNA3	0
SCARNA4	0
SCARNA5	0
SCARNA6	0
SCARNA7	16.6013
SCARNA8	0
SCARNA9	1.50387
SCARNA9L	1.93919
SCART1	0.0486342
SCCPDH	25.1034
SCD	81.3456
SCD5	12.9369
SCEL	0
SCEL-AS1	0
SCFD1	18.7237
SCFD2	12.9414
SCG2	0.0964895
SCG3	0.0186882
SCG5	26.5953
SCGB1A1	0
SCGB1B2P	0.144128
SCGB1C1	0
SCGB1C2	0
SCGB1D1	0
SCGB1D2	0
SCGB1D4	0
SCGB2A1	0
SCGB2A2	0
SCGB2B2	0
SCGB2B3P	0
SCGB3A1	0
SCGB3A2	0
SCGN	0
SCHIP1	1.42703
SCHLAP1	0
SCIMP	0
SCIN	0.0723967
SCLT1	4.43911
SCLY	9.39337
SCMH1	12.262
SCML1	6.91979
SCML2	1.98555
SCML4	0
SCN10A	0
SCN11A	0
SCN1A	0
SCN1B	2.66538
SCN2A	0.254601
SCN2B	0
SCN3A	0.0845794
SCN3B	0.0208996
SCN4A	0
SCN4B	0
SCN5A	0
SCN7A	0
SCN8A	0.208413
SCN9A	1.23056
SCNM1	15.6173
SCNN1A	0
SCNN1B	0
SCNN1D	0.207228
SCNN1G	0
SCO1	14.7481
SCO2	21.8708
SCOC	44.1704
SCOC-AS1	0.126062
SCP2	62.1778
SCP2D1	0
SCPEP1	42.9618
SCRG1	0
SCRIB	25.5234
SCRN1	46.9659
SCRN2	18.7704
SCRN3	6.63548
SCRT1	0.0319556
SCRT2	0
SCT	0.185104
SCTR	0
SCUBE1	0
SCUBE2	0
SCUBE3	0.479051
SCX	0
SCYL1	44.549
SCYL2	13.1499
SCYL3	2.13866
SDAD1	12.474
SDC1	49.6068
SDC2	12.1143
SDC3	0.12773
SDC4	91.2797
SDC4P	0
SDCBP	302.357
SDCBP2	0.374408
SDCBP2-AS1	1.01674
SDCCAG3	37.1519
SDCCAG8	2.91167
SDE2	11.3605
SDF2	27.0048
SDF2L1	35.8034
SDF4	109.436
SDHA	72.8657
SDHAF1	12.7114
SDHAF2	35.3281
SDHAF3	2.74425
SDHAF4	1.96645
SDHAP1	0.724348
SDHAP2	0.948081
SDHAP3	2.77544
SDHB	95.0079
SDHC	40.0913
SDHD	38.2493
SDK1	0
SDK2	0.0759795
SDPR	0
SDR16C5	0
SDR16C6P	0
SDR39U1	18.4644
SDR42E1	0
SDR9C7	0
SDS	0.0408265
SDSL	23.3543
SEBOX	0
SEC11A	118.243
SEC11C	61.1652
SEC13	142.259
SEC14L1	31.9089
SEC14L1P1	0.313591
SEC14L2	7.59177
SEC14L3	0
SEC14L4	0.0293718
SEC14L5	0.036526
SEC14L6	0
SEC16A	18.4852
SEC16B	0.478345
SEC1P	0
SEC22A	7.0052
SEC22B	131.439
SEC22C	25.1289
SEC23A	28.2144
SEC23B	24.8165
SEC23IP	12.4834
SEC24A	14.7265
SEC24B	10.5204
SEC24B-AS1	0.456027
SEC24C	47.2523
SEC24D	39.8191
SEC31A	56.4528
SEC31B	0.0259066
SEC61A1	270.322
SEC61A2	5.70631
SEC61B	280.327
SEC61G	264.476
SEC62	32.9098
SEC63	17.8724
SECISBP2	9.01978
SECISBP2L	10.5464
SECTM1	2.55678
SEH1L	31.7547
SEL1L	30.3097
SEL1L2	0
SEL1L3	13.5624
SELE	0
SELENBP1	0
SELK	45.9822
SELL	0.510498
SELM	38.2515
SELO	8.90342
SELP	0
SELPLG	0.435663
SELT	62.8253
SELV	0
SEMA3A	1.71645
SEMA3B	6.52741
SEMA3B-AS1	0
SEMA3C	23.6652
SEMA3D	0.0188605
SEMA3E	0.157949
SEMA3F	0.0517276
SEMA3G	0.0126997
SEMA4A	0
SEMA4B	27.2812
SEMA4C	4.50305
SEMA4D	0.874812
SEMA4F	9.2295
SEMA4G	0.0189606
SEMA5A	6.75884
SEMA5B	0
SEMA6A	0.0593878
SEMA6A-AS1	0
SEMA6B	0.748543
SEMA6C	0.582996
SEMA6D	0
SEMA7A	111.489
SEMG1	0
SEMG2	0
SENCR	0
SENP1	10.5158
SENP2	21.8894
SENP3	51.6381
SENP3-EIF4A1	0
SENP5	13.3582
SENP6	4.39233
SENP7	1.81128
SENP8	1.21437
SEP15	54.0712
SEPHS1	23.4632
SEPHS2	38.3153
SEPN1	56.9836
SEPP1	1.91259
SEPSECS	0.870928
SEPSECS-AS1	0.187345
SEPT1	1.89428
SEPT10	30.7908
SEPT11	51.1799
SEPT12	0
SEPT14	0
SEPT2	112.359
SEPT3	0
SEPT4	2.25042
SEPT4-AS1	0
SEPT5	0.295661
SEPT5-GP1BB	0.114547
SEPT6	1.57052
SEPT7	39.3319
SEPT7-AS1	0.111697
SEPT7P2	0.646333
SEPT7P9	0
SEPT8	12.2938
SEPT9	148.958
SEPW1	68.9368
SERAC1	3.53756
SERBP1	91.1426
SERF1A	0.0123237
SERF1B	0.0549338
SERF2	108.3
SERF2-C15ORF63	0.398361
SERGEF	10.7802
SERHL	0
SERHL2	0.133021
SERINC1	90.141
SERINC2	2.54654
SERINC3	108.585
SERINC4	2.23762
SERINC5	11.1618
SERP1	60.4019
SERP2	7.01179
SERPINA1	0.0953057
SERPINA10	0
SERPINA11	0
SERPINA12	0
SERPINA13P	0
SERPINA2	0
SERPINA3	0.0412395
SERPINA4	0
SERPINA5	0.0267827
SERPINA6	0.133147
SERPINA7	0
SERPINA9	0
SERPINB1	14.524
SERPINB10	0
SERPINB11	0
SERPINB12	0.0342852
SERPINB13	0
SERPINB2	4.59414
SERPINB3	0
SERPINB4	0
SERPINB5	0
SERPINB6	89.2399
SERPINB7	7.66009
SERPINB8	17.8431
SERPINB9	0.130236
SERPINB9P1	0
SERPINC1	0.368757
SERPIND1	9.8003
SERPINE1	253.022
SERPINE2	201.268
SERPINE3	0
SERPINF1	0.0860221
SERPINF2	0
SERPING1	0
SERPINH1	61.1822
SERPINI1	2.79362
SERPINI2	0
SERTAD1	27.7951
SERTAD2	9.017
SERTAD3	14.5017
SERTAD4	1.71033
SERTAD4-AS1	4.42046
SERTM1	0
SESN1	4.75967
SESN2	12.6103
SESN3	0.240965
SESTD1	4.586
SET	273.734
SETBP1	2.24682
SETD1A	7.72477
SETD1B	5.6793
SETD2	8.28291
SETD3	28.2668
SETD4	2.77892
SETD5	9.56882
SETD6	1.97586
SETD7	27.4106
SETD8	29.2431
SETD9	2.74842
SETDB1	8.21901
SETDB2	0.465002
SETMAR	4.55722
SETSIP	0
SETX	8.94876
SEZ6	0.0297043
SEZ6L	0
SEZ6L2	5.32995
SF1	93.2226
SF3A1	33.0734
SF3A2	68.5378
SF3A3	59.5255
SF3B1	52.1523
SF3B2	142.81
SF3B3	48.4574
SF3B4	71.0955
SF3B5	211.669
SF3B6	101.334
SFI1	1.86097
SFMBT1	3.99978
SFMBT2	0.207094
SFN	0.3088
SFPQ	147.908
SFR1	7.88964
SFRP1	0
SFRP2	0.0639848
SFRP4	0.0206264
SFRP5	0
SFSWAP	11.8464
SFT2D1	35.7704
SFT2D2	12.909
SFT2D3	2.8701
SFTA1P	0
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0.0216668
SFTPC	0
SFTPD	0
SFXN1	42.769
SFXN2	1.76841
SFXN3	31.6831
SFXN4	15.7305
SFXN5	6.81852
SGCA	0.133515
SGCB	26.2592
SGCD	0.121923
SGCE	20.1825
SGCG	1.29985
SGCZ	0
SGIP1	0.254727
SGK1	22.2072
SGK2	0
SGK223	2.2282
SGK3	1.63437
SGK494	0.431279
SGMS1	14.1756
SGMS1-AS1	0.743707
SGMS2	11.8309
SGOL1	10.292
SGOL1-AS1	4.00407
SGOL2	8.97382
SGPL1	8.11504
SGPP1	19.747
SGPP2	0.0574218
SGSH	14.6805
SGSM1	0
SGSM2	1.83803
SGSM3	10.8485
SGTA	86.8151
SGTB	3.55681
SH2B1	20.7308
SH2B2	3.60816
SH2B3	166.886
SH2D1A	0
SH2D1B	0
SH2D2A	0.130004
SH2D3A	0.106184
SH2D3C	0.0487732
SH2D4A	12.8346
SH2D4B	0
SH2D5	1.66756
SH2D6	0.0829653
SH2D7	0
SH3BGR	11.5678
SH3BGRL	38.316
SH3BGRL2	0.668414
SH3BGRL3	940.938
SH3BP1	2.38408
SH3BP2	2.43171
SH3BP4	25.6062
SH3BP5	13.952
SH3BP5-AS1	0.063785
SH3BP5L	18.5257
SH3D19	13.3604
SH3D21	0.673357
SH3GL1	109.881
SH3GL1P1	0.0498242
SH3GL1P2	0
SH3GL2	0.0451709
SH3GL3	0
SH3GLB1	18.657
SH3GLB2	37.2946
SH3KBP1	29.4406
SH3PXD2A	3.9233
SH3PXD2A-AS1	0
SH3PXD2B	6.17378
SH3RF1	11.1685
SH3RF2	5.35123
SH3RF3	0
SH3RF3-AS1	0
SH3TC1	0
SH3TC2	0.0454422
SH3YL1	5.12015
SHANK1	0.407846
SHANK2	0
SHANK2-AS1	0
SHANK2-AS3	0
SHANK3	0
SHARPIN	26.7119
SHB	15.3304
SHBG	0.444912
SHC1	70.6857
SHC2	0.0498895
SHC3	12.8503
SHC4	0.695364
SHCBP1	41.4184
SHCBP1L	0
SHD	0
SHE	0.00954859
SHF	0.0391981
SHFM1	325.704
SHH	2.79128
SHISA2	0.0212722
SHISA3	0.0323368
SHISA4	11.6771
SHISA5	114.749
SHISA6	0
SHISA7	0
SHISA8	0
SHISA9	0.376336
SHKBP1	70.7673
SHMT1	16.8345
SHMT2	94.2961
SHOC2	18.3774
SHOX	0.0160723
SHOX2	5.10047
SHPK	12.4925
SHPRH	1.64961
SHQ1	12.6589
SHROOM1	5.85887
SHROOM2	0.386312
SHROOM3	1.30895
SHROOM4	0.481777
SHTN1	8.75028
SI	0
SIAE	0.464858
SIAH1	10.623
SIAH2	11.8923
SIAH3	0
SIDT1	0.130827
SIDT2	3.12032
SIGIRR	1.35417
SIGLEC1	0
SIGLEC10	0
SIGLEC11	0
SIGLEC12	0
SIGLEC14	0
SIGLEC15	61.6893
SIGLEC16	0.081362
SIGLEC17P	0
SIGLEC5	0
SIGLEC6	0
SIGLEC7	0
SIGLEC8	0
SIGLEC9	0.729091
SIGLECL1	0
SIGMAR1	134.744
SIK1	4.47999
SIK2	3.43299
SIK3	3.57643
SIKE1	12.7758
SIL1	16.2122
SIM1	0.22594
SIM2	0.24246
SIMC1	1.85392
SIN3A	11.498
SIN3B	6.58868
SIPA1	15.1559
SIPA1L1	5.23764
SIPA1L2	4.10641
SIPA1L3	6.56603
SIRPA	4.93979
SIRPB1	0.293443
SIRPB2	0.0244609
SIRPD	0
SIRPG	0.113396
SIRPG-AS1	0.022036
SIRT1	9.95141
SIRT2	28.2009
SIRT3	4.3133
SIRT4	0.625348
SIRT5	1.31948
SIRT6	24.1872
SIRT7	20.8839
SIT1	0
SIVA1	98.4823
SIX1	1.0812
SIX2	0
SIX3	0.0246325
SIX3-AS1	0
SIX4	2.00302
SIX5	6.9218
SIX6	0
SKA1	18.2867
SKA2	38.5115
SKA3	5.65842
SKAP1	0
SKAP2	25.6465
SKI	18.1041
SKIDA1	0.294737
SKIL	7.21854
SKINTL	0
SKIV2L	13.6058
SKIV2L2	24.8104
SKOR1	0.0237707
SKOR2	0.020082
SKP1	143.814
SKP1P2	0
SKP2	13.0799
SLA	0.0217885
SLA2	0.024801
SLAIN1	1.4679
SLAIN2	15.1504
SLAMF1	0
SLAMF6	0
SLAMF7	2.98385
SLAMF8	0
SLAMF9	0
SLBP	36.6204
SLC10A1	0.0400529
SLC10A2	0
SLC10A3	35.6477
SLC10A4	0
SLC10A5	0.154122
SLC10A6	0
SLC10A7	2.07301
SLC11A1	0.125228
SLC11A2	24.9472
SLC12A1	0
SLC12A2	7.82229
SLC12A3	0
SLC12A4	15.925
SLC12A5	0.0489048
SLC12A6	3.34781
SLC12A7	0.011195
SLC12A8	1.72467
SLC12A9	10.4886
SLC13A1	0.0317865
SLC13A2	0.0265276
SLC13A3	0.0756243
SLC13A4	0.0212326
SLC13A5	0
SLC14A1	2.76473
SLC14A2	0.0164601
SLC14A2-AS1	0
SLC15A1	0.0195389
SLC15A2	0
SLC15A3	5.20521
SLC15A4	10.7606
SLC15A5	0
SLC16A1	46.0337
SLC16A1-AS1	2.29355
SLC16A10	0.063769
SLC16A11	0.0357388
SLC16A12	0.103392
SLC16A12-AS1	0
SLC16A13	3.2572
SLC16A14	0.108917
SLC16A2	32.1404
SLC16A3	74.6764
SLC16A4	0.105391
SLC16A5	0.0981097
SLC16A6	0.961278
SLC16A7	8.43034
SLC16A8	0
SLC16A9	0.0452837
SLC17A1	0
SLC17A2	0
SLC17A3	0
SLC17A4	0
SLC17A5	9.03471
SLC17A6	0
SLC17A7	0
SLC17A8	0
SLC17A9	0
SLC18A1	0
SLC18A2	1.49454
SLC18A3	0
SLC18B1	13.5032
SLC19A1	9.80153
SLC19A2	3.84367
SLC19A3	0.544923
SLC1A1	73.5984
SLC1A2	0.0918949
SLC1A3	5.508
SLC1A4	10.255
SLC1A5	137.58
SLC1A6	0.0202387
SLC1A7	0.0497754
SLC20A1	153.4
SLC20A2	12.5029
SLC22A1	0.167867
SLC22A10	0
SLC22A11	0
SLC22A12	0
SLC22A13	0.0727361
SLC22A14	0.0322273
SLC22A15	0.682743
SLC22A16	0
SLC22A17	0.246049
SLC22A18	21.1946
SLC22A18AS	0.16809
SLC22A2	0
SLC22A20	0.0525944
SLC22A23	6.11177
SLC22A24	0
SLC22A25	0
SLC22A3	0
SLC22A31	0
SLC22A4	2.96005
SLC22A5	2.45073
SLC22A6	0
SLC22A7	0
SLC22A8	0
SLC22A9	0
SLC23A1	0
SLC23A2	3.9979
SLC23A3	0
SLC24A1	1.55931
SLC24A2	0.622584
SLC24A3	0.0154962
SLC24A4	0
SLC24A5	0.0809006
SLC25A1	52.9956
SLC25A10	36.0443
SLC25A11	56.0415
SLC25A12	9.34653
SLC25A13	25.5334
SLC25A14	11.7765
SLC25A15	6.22337
SLC25A16	5.39965
SLC25A17	11.6926
SLC25A18	0.213519
SLC25A19	13.7257
SLC25A2	0.0464411
SLC25A20	11.9159
SLC25A21	0.0305119
SLC25A21-AS1	0
SLC25A22	26.27
SLC25A23	1.10497
SLC25A24	13.563
SLC25A25	8.9822
SLC25A25-AS1	0.0941792
SLC25A26	11.0778
SLC25A27	0
SLC25A28	8.92732
SLC25A29	15.1989
SLC25A3	269.372
SLC25A30	10.6748
SLC25A30-AS1	0.230639
SLC25A31	0
SLC25A32	18.835
SLC25A33	11.2788
SLC25A34	0.0597207
SLC25A35	1.06224
SLC25A36	12.4778
SLC25A37	11.181
SLC25A38	32.5245
SLC25A39	117.327
SLC25A3P1	0
SLC25A4	3.62966
SLC25A40	6.78423
SLC25A41	0.169742
SLC25A42	2.32913
SLC25A43	11.1804
SLC25A44	15.2603
SLC25A45	0.992551
SLC25A46	18.498
SLC25A47	0
SLC25A48	0
SLC25A5	412.396
SLC25A5-AS1	0.237639
SLC25A51	14.822
SLC25A51P1	0
SLC25A52	0
SLC25A53	0.0569012
SLC25A6	0
SLC26A1	0.140796
SLC26A10	1.73579
SLC26A11	2.0932
SLC26A2	11.4375
SLC26A3	0
SLC26A4	0.459285
SLC26A4-AS1	0.0310009
SLC26A5	0
SLC26A6	2.99374
SLC26A7	0.135299
SLC26A8	0.135378
